,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
271,2017-03-09,2.35,16580.0,48,10000863.SH,0.04,2.339,2.343,0.07730398744777578,put,-0.015104166666666603,0.11821143541303275,1
272,2017-03-10,2.35,10892.0,47,10000863.SH,0.04,2.339,2.335,0.07573608604335176,put,-0.015425531914893553,0.10706739896997808,1
273,2017-03-13,2.35,24600.0,44,10000863.SH,0.03,2.339,2.355,0.0809160273178855,put,-0.014393939393939303,0.10901337043961883,1
274,2017-03-14,2.35,16878.0,43,10000863.SH,0.03,2.339,2.351,0.07905605448659932,put,-0.014728682170542542,0.10443508035892247,1
275,2017-03-15,2.35,23578.0,42,10000863.SH,0.03,2.339,2.354,0.07699471979453043,put,-0.015079365079364982,0.10974161962535978,1
276,2017-03-16,2.35,32704.0,41,10000863.SH,0.02,2.339,2.369,0.07957453771036252,put,-0.010975609756097415,0.09820681532654166,1
277,2017-03-17,2.35,40484.0,40,10000863.SH,0.03,2.339,2.343,0.08789251667398915,put,-0.015833333333333234,0.09521823993179199,1
278,2017-03-20,2.35,41833.0,37,10000863.SH,0.03,2.339,2.347,0.08801127255830377,put,-0.017117117117117008,0.10483216630387304,1
279,2017-03-21,2.35,37064.0,36,10000863.SH,0.03,2.339,2.353,0.08729198197270824,put,-0.01759259259259248,0.11558275268349053,1
280,2017-03-22,2.35,62445.0,35,10000863.SH,0.03,2.339,2.336,0.07392266606520599,put,-0.01809523809523798,0.08770990618824959,1
281,2017-03-23,2.35,86145.0,34,10000863.SH,0.03,2.339,2.344,0.07551379370820911,put,-0.01862745098039204,0.10343062338739632,1
282,2017-03-24,2.35,81431.0,33,10000863.SH,0.02,2.339,2.364,0.081759343550999,put,-0.013636363636363454,0.10076492619195579,1
283,2017-03-27,2.35,60973.0,30,10000863.SH,0.02,2.339,2.36,0.08109917505509302,put,-0.014999999999999798,0.09887933419728279,1
284,2017-03-28,2.35,52010.0,29,10000863.SH,0.02,2.339,2.354,0.08138567308533559,put,-0.015517241379310136,0.09054881439480184,1
285,2017-03-29,2.35,51444.0,28,10000863.SH,0.02,2.339,2.352,0.07755581958753896,put,-0.016071428571428355,0.08842534038177133,1
286,2017-03-30,2.35,62424.0,27,10000863.SH,0.02,2.339,2.343,0.07842032600296918,put,-0.01666666666666644,0.07260144759410618,1
287,2017-03-31,2.35,45455.0,26,10000863.SH,0.02,2.339,2.356,0.0810215782215652,put,-0.017307692307692076,0.098347661031723,1
288,2017-04-05,2.4,5327.0,49,10000877.SH,0.04,2.399,2.382,0.08635751416097434,put,-0.019897959183673524,0.09875750236427783,1
289,2017-04-06,2.4,4975.0,48,10000877.SH,0.04,2.399,2.384,0.08465284571362687,put,-0.020312500000000056,0.10266351199269294,1
290,2017-04-07,2.4,7785.0,47,10000877.SH,0.04,2.399,2.384,0.08445380149504643,put,-0.020744680851063887,0.1035063808530271,1
291,2017-04-10,2.4,6174.0,44,10000877.SH,0.04,2.399,2.377,0.08514517986319886,put,-0.022159090909090972,0.09432268059182167,1
292,2017-04-11,2.35,24557.0,43,10000876.SH,0.02,2.399,2.378,0.08514519098424334,put,-0.023255813953488372,0.10673897754147649,1
293,2017-04-12,2.35,14359.0,42,10000876.SH,0.02,2.399,2.374,0.08323359088666193,put,-0.023809523809523808,0.10317974756297468,1
294,2017-04-13,2.35,8451.0,41,10000876.SH,0.02,2.399,2.367,0.08297753973870367,put,-0.024390243902439025,0.09573560798975822,1
295,2017-04-14,2.35,20768.0,40,10000876.SH,0.03,2.399,2.35,0.08206361042621119,put,-0.025,0.10610341353201866,1
296,2017-04-17,2.35,28616.0,37,10000876.SH,0.03,2.399,2.353,0.08198389405794852,put,-0.02702702702702703,0.11424415224042536,1
297,2017-04-18,2.35,21743.0,36,10000876.SH,0.03,2.399,2.338,0.08466201714771739,put,-0.027777777777777776,0.09048646796754004,1
298,2017-04-19,2.35,41872.0,35,10000876.SH,0.04,2.399,2.322,0.083998196408394,put,-0.02857142857142857,0.09397512608191369,1
299,2017-04-20,2.35,27476.0,34,10000876.SH,0.04,2.399,2.331,0.0773205910272853,put,-0.029411764705882353,0.11435716259041431,1
300,2017-04-21,2.35,37560.0,33,10000876.SH,0.03,2.399,2.341,0.07857653605969032,put,-0.030303030303030304,0.09928679134523868,1
301,2017-04-24,2.35,48448.0,30,10000876.SH,0.03,2.399,2.336,0.07826749372583512,put,-0.03333333333333333,0.09315896008908747,1
302,2017-04-25,2.35,33473.0,29,10000876.SH,0.03,2.399,2.342,0.07482593991915731,put,-0.034482758620689655,0.10668259157571194,1
303,2017-04-26,2.35,61368.0,28,10000876.SH,0.03,2.399,2.339,0.0740235089947814,put,-0.03571428571428571,0.1021596741823256,1
304,2017-04-27,2.35,73748.0,27,10000876.SH,0.02,2.399,2.344,0.06805204404441667,put,-0.037037037037037035,0.07463718361389635,1
305,2017-04-28,2.35,45038.0,26,10000876.SH,0.03,2.399,2.34,0.06805539532849252,put,-0.038461538461538464,0.10751193018844726,1
306,2017-05-09,2.35,2370.0,50,10000736.SH,0.04,2.548,2.315,0.05105767407119658,put,-0.02,0.0689464329993427,1
307,2017-05-09,2.35,9894.0,50,10000803.SH,0.05,2.548,2.315,0.05105767407119658,put,-0.02,0.10026287652003765,1
308,2017-05-10,2.35,2506.0,49,10000736.SH,0.04,2.548,2.321,0.05259815161367843,put,-0.02040816326530612,0.08156449157068132,1
309,2017-05-10,2.35,14296.0,49,10000803.SH,0.04,2.548,2.321,0.05259815161367843,put,-0.02040816326530612,0.08156449157068132,1
310,2017-05-11,2.35,4389.0,48,10000736.SH,0.03,2.548,2.334,0.056979040679309596,put,-0.020833333333333332,0.07484216388478876,1
311,2017-05-11,2.35,17281.0,48,10000803.SH,0.04,2.548,2.334,0.056979040679309596,put,-0.020833333333333332,0.10461240408846736,1
312,2017-05-12,2.35,3838.0,47,10000736.SH,0.02,2.548,2.37,0.07893994848352373,put,-0.02127659574468085,0.09391343530541656,1
313,2017-05-12,2.35,41754.0,47,10000803.SH,0.02,2.548,2.37,0.07893994848352373,put,-0.02127659574468085,0.09391343530541656,1
314,2017-05-15,2.35,2770.0,44,10000736.SH,0.02,2.548,2.374,0.07897989848531331,put,-0.022727272727272728,0.10116046241691709,1
315,2017-05-15,2.35,27114.0,44,10000803.SH,0.02,2.548,2.374,0.07897989848531331,put,-0.022727272727272728,0.10116046241691709,1
316,2017-05-16,2.35,2835.0,43,10000736.SH,0.0143,2.548,2.379,0.07856433229996948,put,-0.023255813953488372,0.08838540528973937,1
317,2017-05-16,2.35,31764.0,43,10000803.SH,0.0146,2.548,2.379,0.07856433229996948,put,-0.023255813953488372,0.08943230074712635,1
318,2017-05-17,2.35,2421.0,42,10000736.SH,0.02,2.548,2.358,0.08062197116826102,put,-0.023809523809523808,0.08334386814147234,1
319,2017-05-17,2.35,25779.0,42,10000803.SH,0.02,2.548,2.358,0.08062197116826102,put,-0.023809523809523808,0.08334386814147234,1
320,2017-05-18,2.35,4784.0,41,10000736.SH,0.02,2.548,2.35,0.08139028392688781,put,-0.024390243902439025,0.07303280619266628,1
321,2017-05-18,2.35,33255.0,41,10000803.SH,0.02,2.548,2.35,0.08139028392688781,put,-0.024390243902439025,0.07303280619266628,1
322,2017-05-19,2.35,2330.0,40,10000736.SH,0.02,2.548,2.355,0.07848601124949615,put,-0.025,0.08087140910777449,1
323,2017-05-19,2.35,22726.0,40,10000803.SH,0.02,2.548,2.355,0.07848601124949615,put,-0.025,0.08087140910777449,1
324,2017-05-22,2.35,5458.0,37,10000736.SH,0.0145,2.548,2.373,0.07785289544880687,put,-0.02702702702702703,0.08789479970389603,1
325,2017-05-22,2.35,49042.0,37,10000803.SH,0.02,2.548,2.373,0.07785289544880687,put,-0.02702702702702703,0.10770516835018992,1
326,2017-05-23,2.4,11190.0,36,10000740.SH,0.03,2.548,2.403,0.08676479690958475,put,-0.027777777777777776,0.11335145392197372,1
327,2017-05-23,2.4,61331.0,36,10000804.SH,0.03,2.548,2.403,0.08676479690958475,put,-0.027777777777777776,0.11335145392197372,1
328,2017-05-24,2.4,13262.0,35,10000740.SH,0.03,2.548,2.399,0.08671557612641641,put,-0.02857142857142857,0.10844921275889874,1
329,2017-05-24,2.4,59905.0,35,10000804.SH,0.03,2.548,2.399,0.08671557612641641,put,-0.02857142857142857,0.10844921275889874,1
330,2017-05-25,2.45,15244.0,34,10000748.SH,0.03,2.548,2.47,0.1276808889825075,put,-0.029411764705882353,0.138421572211951,1
331,2017-05-25,2.45,79066.0,34,10000805.SH,0.03,2.548,2.47,0.1276808889825075,put,-0.029411764705882353,0.138421572211951,1
332,2017-05-26,2.45,10459.0,33,10000748.SH,0.02,2.548,2.466,0.12845279500235685,put,-0.030303030303030304,0.09967243320411444,1
333,2017-05-26,2.45,58380.0,33,10000805.SH,0.02,2.548,2.466,0.12845279500235685,put,-0.030303030303030304,0.09967243320411444,1
334,2017-05-31,2.5,7521.0,28,10000766.SH,0.04,2.548,2.475,0.1278642058576385,put,-0.03571428571428571,0.10394083889156579,1
335,2017-05-31,2.5,43406.0,28,10000806.SH,0.05,2.548,2.475,0.1278642058576385,put,-0.03571428571428571,0.14148387851542232,1
336,2017-06-01,2.5,5850.0,27,10000766.SH,0.03,2.548,2.49,0.1283878678209623,put,-0.037037037037037035,0.09996586672362684,1
337,2017-06-01,2.5,31595.0,27,10000806.SH,0.04,2.548,2.49,0.1283878678209623,put,-0.037037037037037035,0.13703773186612128,1
338,2017-06-02,2.5,7410.0,26,10000766.SH,0.04,2.548,2.47,0.13276239664257536,put,-0.038461538461538464,0.09437143716686962,1
339,2017-06-02,2.5,42528.0,26,10000806.SH,0.05,2.548,2.47,0.13276239664257536,put,-0.038461538461538464,0.13454190782335396,1
340,2017-06-06,2.45,8839.0,50,10000909.SH,0.04,2.677,2.457,0.1389878209328303,put,-0.02,0.1299668959964811,1
341,2017-06-07,2.5,8791.0,49,10000910.SH,0.06,2.677,2.48,0.13978923236178073,put,-0.02040816326530612,0.14765003553900125,1
342,2017-06-08,2.5,7707.0,48,10000910.SH,0.05,2.677,2.501,0.13921127015551252,put,-0.020833333333333332,0.15003082267487047,1
343,2017-06-09,2.5,12678.0,47,10000910.SH,0.05,2.677,2.517,0.13943660695953008,put,-0.02127659574468085,0.17138030168899893,1
344,2017-06-12,2.5,15354.0,44,10000910.SH,0.05,2.677,2.514,0.13939260364071385,put,-0.022727272727272728,0.17274953890416023,1
345,2017-06-13,2.5,17326.0,43,10000910.SH,0.05,2.677,2.512,0.14019882507286272,put,-0.023255813953488372,0.17197014895877244,1
346,2017-06-14,2.5,16996.0,42,10000910.SH,0.05,2.677,2.482,0.1495424391674541,put,-0.023809523809523808,0.1309672998541891,1
347,2017-06-15,2.45,19341.0,41,10000909.SH,0.03,2.677,2.465,0.14607393001925428,put,-0.024390243902439025,0.12119047406938674,1
348,2017-06-16,2.45,10472.0,40,10000909.SH,0.04,2.677,2.46,0.14664502290741155,put,-0.025,0.14720157041594384,1
349,2017-06-19,2.5,22841.0,37,10000910.SH,0.04,2.677,2.497,0.15342246864949605,put,-0.02702702702702703,0.13064537532871956,1
350,2017-06-20,2.5,18736.0,36,10000910.SH,0.05,2.677,2.483,0.15098803972565342,put,-0.027777777777777776,0.1414972299491763,1
351,2017-06-21,2.5,29116.0,35,10000910.SH,0.04,2.677,2.509,0.15191547702525843,put,-0.02857142857142857,0.15179571532422304,1
352,2017-06-22,2.5,61910.0,34,10000910.SH,0.03,2.677,2.524,0.15221208560568217,put,-0.029411764705882353,0.14109263382273912,1
353,2017-06-23,2.55,22925.0,33,10000912.SH,0.05,2.677,2.543,0.15217220568250925,put,-0.030303030303030304,0.16110702906608582,1
354,2017-06-26,2.55,42589.0,30,10000912.SH,0.04,2.677,2.5540000000000003,0.14856433922845944,put,-0.03333333333333333,0.15185925384378435,1
