,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
4317,2019-08-02,3.1,21012.0,26,10001899.SH,0.21,2.912,2.89,0.1263251491431747,put,-0.12087912087911992,0.18107445587283372,1.07
4318,2019-08-02,3.2,4788.0,26,10001900.SH,0.31,2.912,2.89,0.1263251491431747,put,-0.08188585607940352,0.24367062647140028,1.11
4319,2019-08-02,3.3,1520.0,26,10001902.SH,0.41,2.912,2.89,0.1263251491431747,put,-0.0619136960600377,0.3018802550356388,1.14
4320,2019-08-02,3.4,1037.0,26,10001906.SH,0.51,2.912,2.89,0.1263251491431747,put,-0.04977375565610867,0.3567923178811073,1.18
4321,2019-08-06,2.85,24779.0,50,10001747.SH,0.11,2.977,2.805,0.1409206140906376,put,-0.6,0.21806955027124286,1.02
4322,2019-08-06,2.9,16913.0,50,10001748.SH,0.14,2.977,2.805,0.1409206140906376,put,-0.6,0.21575104995802047,1.03
4323,2019-08-06,2.95,12125.0,50,10001749.SH,0.18,2.977,2.805,0.1409206140906376,put,-0.6,0.22999595689043406,1.05
4324,2019-08-06,3.0,7741.0,50,10001750.SH,0.22,2.977,2.805,0.1409206140906376,put,-0.5372727272727269,0.23705183200171587,1.07
4325,2019-08-06,3.1,4387.0,50,10001802.SH,0.31,2.977,2.805,0.1409206140906376,put,-0.3619354838709673,0.26563594036743043,1.11
4326,2019-08-06,3.2,1658.0,50,10001810.SH,0.4,2.977,2.805,0.1409206140906376,put,-0.2654999999999995,0.27574941301760086,1.14
4327,2019-08-06,3.3,1317.0,50,10001818.SH,0.5,2.977,2.805,0.1409206140906376,put,-0.21240000000000006,0.3232282439343929,1.18
4328,2019-08-06,3.4,1298.0,50,10001826.SH,0.59,2.977,2.805,0.1409206140906376,put,-0.16983050847457618,0.2957199988689422,1.21
4329,2019-08-07,2.85,11514.0,49,10001747.SH,0.12,2.977,2.7910000000000004,0.12521864272903946,put,-0.6122448979591837,0.22542517699122422,1.02
4330,2019-08-07,2.9,10041.0,49,10001748.SH,0.15,2.977,2.7910000000000004,0.12521864272903946,put,-0.6122448979591837,0.2202256876132786,1.04
4331,2019-08-07,2.95,4791.0,49,10001749.SH,0.19,2.977,2.7910000000000004,0.12521864272903946,put,-0.6122448979591837,0.23226742916244264,1.06
4332,2019-08-07,3.0,4916.0,49,10001750.SH,0.23,2.977,2.7910000000000004,0.12521864272903946,put,-0.551020408163265,0.23677806800514456,1.07
4333,2019-08-07,3.1,1993.0,49,10001802.SH,0.32,2.977,2.7910000000000004,0.12521864272903946,put,-0.376913265306122,0.2609886281425953,1.11
4334,2019-08-07,3.2,428.0,49,10001810.SH,0.42,2.977,2.7910000000000004,0.12521864272903946,put,-0.2871720116618071,0.3145046316961646,1.15
4335,2019-08-07,3.3,385.0,49,10001818.SH,0.52,2.977,2.7910000000000004,0.12521864272903946,put,-0.23194662480376774,0.3643215728445054,1.18
4336,2019-08-07,3.4,340.0,49,10001826.SH,0.62,2.977,2.7910000000000004,0.12521864272903946,put,-0.19453587886767604,0.411197383871615,1.22
4337,2019-08-08,2.85,15520.0,48,10001747.SH,0.1,2.977,2.8310000000000004,0.13673118858233466,put,-0.625,0.23094933270692825,1.01
4338,2019-08-08,2.9,9938.0,48,10001748.SH,0.13,2.977,2.8310000000000004,0.13673118858233466,put,-0.625,0.23427899551086132,1.02
4339,2019-08-08,2.95,5396.0,48,10001749.SH,0.17,2.977,2.8310000000000004,0.13673118858233466,put,-0.625,0.25402752436912057,1.04
4340,2019-08-08,3.0,3988.0,48,10001750.SH,0.21,2.977,2.8310000000000004,0.13673118858233466,put,-0.5565476190476186,0.267130704901725,1.06
4341,2019-08-08,3.1,2083.0,48,10001802.SH,0.3,2.977,2.8310000000000004,0.13673118858233466,put,-0.36874999999999947,0.30705572375375034,1.1
4342,2019-08-08,3.2,554.0,48,10001810.SH,0.39,2.977,2.8310000000000004,0.13673118858233466,put,-0.2676282051282047,0.3326082221927047,1.13
4343,2019-08-08,3.3,186.0,48,10001818.SH,0.49,2.977,2.8310000000000004,0.13673118858233466,put,-0.2130102040816327,0.3867029269530474,1.17
4344,2019-08-08,3.4,467.0,48,10001826.SH,0.59,2.977,2.8310000000000004,0.13673118858233466,put,-0.17690677966101687,0.4372448390333057,1.2
4345,2019-08-09,2.85,18294.0,47,10001747.SH,0.1,2.977,2.82,0.13698520947785478,put,-0.6382978723404256,0.21923219789090753,1.01
4346,2019-08-09,2.9,9231.0,47,10001748.SH,0.13,2.977,2.82,0.13698520947785478,put,-0.6382978723404256,0.21980762084385747,1.03
4347,2019-08-09,2.95,5185.0,47,10001749.SH,0.17,2.977,2.82,0.13698520947785478,put,-0.6382978723404256,0.23688619077670575,1.05
4348,2019-08-09,3.0,3980.0,47,10001750.SH,0.21,2.977,2.82,0.13698520947785478,put,-0.5683890577507595,0.24668572591981297,1.06
4349,2019-08-09,3.1,1475.0,47,10001802.SH,0.31,2.977,2.82,0.13698520947785478,put,-0.3850377487989014,0.3147260032361746,1.1
4350,2019-08-09,3.2,632.0,47,10001810.SH,0.4,2.977,2.82,0.13698520947785478,put,-0.2824468085106378,0.3389433582997322,1.13
4351,2019-08-09,3.3,227.0,47,10001818.SH,0.5,2.977,2.82,0.13698520947785478,put,-0.2259574468085107,0.39298465732505916,1.17
4352,2019-08-09,3.4,528.0,47,10001826.SH,0.6,2.977,2.82,0.13698520947785478,put,-0.1882978723404255,0.44354254344213007,1.21
4353,2019-08-12,2.9,11974.0,44,10001748.SH,0.11,2.977,2.869,0.1502145188562389,put,-0.6818181818181818,0.24597121559782323,1.01
4354,2019-08-12,2.95,5514.0,44,10001749.SH,0.14,2.977,2.869,0.1502145188562389,put,-0.6818181818181818,0.24706248669105768,1.03
4355,2019-08-12,3.0,6069.0,44,10001750.SH,0.18,2.977,2.869,0.1502145188562389,put,-0.5946969696969692,0.2655988364946098,1.05
4356,2019-08-12,3.1,2053.0,44,10001802.SH,0.27,2.977,2.869,0.1502145188562389,put,-0.3712121212121206,0.3141991580444276,1.08
4357,2019-08-12,3.2,882.0,44,10001810.SH,0.36,2.977,2.869,0.1502145188562389,put,-0.25946969696969635,0.3476667917241156,1.12
4358,2019-08-12,3.3,288.0,44,10001818.SH,0.46,2.977,2.869,0.1502145188562389,put,-0.20306324110671947,0.4070087887636125,1.15
4359,2019-08-12,3.4,1782.0,44,10001826.SH,0.56,2.977,2.869,0.1502145188562389,put,-0.16680194805194806,0.46212106351077564,1.19
4360,2019-08-13,2.85,18682.0,43,10001747.SH,0.09,2.977,2.84,0.1505924477344608,put,-0.6976744186046512,0.2284952914992571,1.0
4361,2019-08-13,2.9,11972.0,43,10001748.SH,0.12,2.977,2.84,0.1505924477344608,put,-0.6976744186046512,0.23345660083577036,1.02
4362,2019-08-13,2.95,4810.0,43,10001749.SH,0.15,2.977,2.84,0.1505924477344608,put,-0.6976744186046512,0.22734420717489714,1.04
4363,2019-08-13,3.0,2680.0,43,10001750.SH,0.2,2.977,2.84,0.1505924477344608,put,-0.6174418604651158,0.2692418407594561,1.06
4364,2019-08-13,3.1,873.0,43,10001802.SH,0.29,2.977,2.84,0.1505924477344608,put,-0.40176423416198825,0.31137670071160783,1.09
4365,2019-08-13,3.2,237.0,43,10001810.SH,0.39,2.977,2.84,0.1505924477344608,put,-0.29874776386404245,0.37597093721330166,1.13
4366,2019-08-13,3.3,145.0,43,10001818.SH,0.48,2.977,2.84,0.1505924477344608,put,-0.2281976744186047,0.3943316620188355,1.16
4367,2019-08-13,3.4,651.0,43,10001826.SH,0.58,2.977,2.84,0.1505924477344608,put,-0.18885324779470725,0.44721460495677595,1.2
4368,2019-08-14,2.9,14379.0,42,10001748.SH,0.11,2.977,2.849,0.15141435798122668,put,-0.7142857142857143,0.22306620514443515,1.02
4369,2019-08-14,2.95,6219.0,42,10001749.SH,0.14,2.977,2.849,0.15141435798122668,put,-0.7142857142857143,0.21815949363523723,1.04
4370,2019-08-14,3.0,3032.0,42,10001750.SH,0.18,2.977,2.849,0.15141435798122668,put,-0.6230158730158725,0.23083536868309973,1.05
4371,2019-08-14,3.1,1525.0,42,10001802.SH,0.27,2.977,2.849,0.15141435798122668,put,-0.3888888888888883,0.2684775903862714,1.09
4372,2019-08-14,3.2,822.0,42,10001810.SH,0.37,2.977,2.849,0.15141435798122668,put,-0.2837837837837832,0.3306199314464331,1.12
4373,2019-08-14,3.3,546.0,42,10001818.SH,0.46,2.977,2.849,0.15141435798122668,put,-0.2127329192546585,0.33978628676468137,1.16
4374,2019-08-14,3.4,412.0,42,10001826.SH,0.56,2.977,2.849,0.15141435798122668,put,-0.1747448979591837,0.38987407128345963,1.19
4375,2019-08-15,2.9,20679.0,41,10001748.SH,0.1,2.977,2.858,0.15136904624094866,put,-0.7317073170731707,0.21230992652408778,1.01
4376,2019-08-15,2.95,12914.0,41,10001749.SH,0.13,2.977,2.858,0.15136904624094866,put,-0.7317073170731707,0.2087516204171181,1.03
4377,2019-08-15,3.0,8148.0,41,10001750.SH,0.17,2.977,2.858,0.15136904624094866,put,-0.6327116212338588,0.22226070837768913,1.05
4378,2019-08-15,3.1,3216.0,41,10001802.SH,0.26,2.977,2.858,0.15136904624094866,put,-0.385553470919324,0.2606696838478744,1.08
4379,2019-08-15,3.2,2161.0,41,10001810.SH,0.35,2.977,2.858,0.15136904624094866,put,-0.2655052264808355,0.278183427074641,1.12
4380,2019-08-15,3.3,1540.0,41,10001818.SH,0.45,2.977,2.858,0.15136904624094866,put,-0.20650406504065053,0.3319075103390813,1.15
4381,2019-08-15,3.4,1363.0,41,10001826.SH,0.55,2.977,2.858,0.15136904624094866,put,-0.16895787139689572,0.38223776643157,1.19
4382,2019-08-16,2.9,26828.0,40,10001748.SH,0.1,2.977,2.87,0.15219813972005924,put,-0.75,0.23185317708837985,1.01
4383,2019-08-16,2.95,11857.0,40,10001749.SH,0.13,2.977,2.87,0.15219813972005924,put,-0.75,0.2321321266864538,1.03
4384,2019-08-16,3.0,8202.0,40,10001750.SH,0.17,2.977,2.87,0.15219813972005924,put,-0.6485294117647054,0.2499579596772194,1.05
4385,2019-08-16,3.1,5304.0,40,10001802.SH,0.25,2.977,2.87,0.15219813972005924,put,-0.38099999999999934,0.26174453386968377,1.08
4386,2019-08-16,3.2,2370.0,40,10001810.SH,0.35,2.977,2.87,0.15219813972005924,put,-0.2721428571428564,0.32649630536875135,1.11
4387,2019-08-16,3.3,1117.0,40,10001818.SH,0.45,2.977,2.87,0.15219813972005924,put,-0.21166666666666678,0.3857798898855746,1.15
4388,2019-08-16,3.4,728.0,40,10001826.SH,0.55,2.977,2.87,0.15219813972005924,put,-0.17318181818181813,0.4409491466446519,1.18
4389,2019-08-19,2.95,25170.0,37,10001749.SH,0.09,2.977,2.927,0.16655550267778438,put,-0.8108108108108109,0.21919303765887022,1.01
4390,2019-08-19,3.0,15471.0,37,10001750.SH,0.12,2.977,2.927,0.16655550267778438,put,-0.6554054054054046,0.22045397328862548,1.02
4391,2019-08-19,3.1,4462.0,37,10001802.SH,0.2,2.977,2.927,0.16655550267778438,put,-0.3121621621621613,0.24862150500029329,1.06
4392,2019-08-19,3.2,1268.0,37,10001810.SH,0.29,2.977,2.927,0.16655550267778438,put,-0.18732525629077265,0.2826857808758616,1.09
4393,2019-08-19,3.3,1946.0,37,10001818.SH,0.39,2.977,2.927,0.16655550267778438,put,-0.13929313929313944,0.34480600862386834,1.13
4394,2019-08-19,3.4,895.0,37,10001826.SH,0.49,2.977,2.927,0.16655550267778438,put,-0.11086596800882505,0.4022321941289007,1.16
4395,2019-08-20,2.95,27849.0,36,10001749.SH,0.09,2.977,2.9210000000000003,0.16148756071615736,put,-0.8333333333333334,0.2133275859178305,1.01
4396,2019-08-20,3.0,11751.0,36,10001750.SH,0.12,2.977,2.9210000000000003,0.16148756071615736,put,-0.6736111111111103,0.21248912779900436,1.03
4397,2019-08-20,3.1,2802.0,36,10001802.SH,0.2,2.977,2.9210000000000003,0.16148756071615736,put,-0.3208333333333324,0.23574482200458646,1.06
4398,2019-08-20,3.2,1726.0,36,10001810.SH,0.29,2.977,2.9210000000000003,0.16148756071615736,put,-0.192528735632183,0.2638439276182652,1.1
4399,2019-08-20,3.3,855.0,36,10001818.SH,0.39,2.977,2.9210000000000003,0.16148756071615736,put,-0.14316239316239332,0.32377815611213445,1.13
4400,2019-08-20,3.4,571.0,36,10001826.SH,0.49,2.977,2.9210000000000003,0.16148756071615736,put,-0.11394557823129241,0.3793920036942959,1.16
4401,2019-08-21,2.95,22524.0,35,10001749.SH,0.08,2.977,2.919,0.16016751613081875,put,-0.8571428571428571,0.185203565575093,1.01
4402,2019-08-21,3.0,12460.0,35,10001750.SH,0.12,2.977,2.919,0.16016751613081875,put,-0.6928571428571418,0.21141123794183136,1.03
4403,2019-08-21,3.1,2436.0,35,10001802.SH,0.2,2.977,2.919,0.16016751613081875,put,-0.329999999999999,0.23282640124166007,1.06
4404,2019-08-21,3.2,437.0,35,10001810.SH,0.29,2.977,2.919,0.16016751613081875,put,-0.19802955665024535,0.2584585314462185,1.1
4405,2019-08-21,3.3,394.0,35,10001818.SH,0.39,2.977,2.919,0.16016751613081875,put,-0.1472527472527474,0.317971474521458,1.13
4406,2019-08-21,3.4,566.0,35,10001826.SH,0.49,2.977,2.919,0.16016751613081875,put,-0.11720116618075789,0.3732803848934174,1.16
4407,2019-08-22,2.95,41592.0,34,10001749.SH,0.08,2.977,2.923,0.16023516055864223,put,-0.8823529411764706,0.19372780037623644,1.01
4408,2019-08-22,3.0,12876.0,34,10001750.SH,0.12,2.977,2.923,0.16023516055864223,put,-0.7132352941176461,0.22163629043123123,1.03
4409,2019-08-22,3.1,3543.0,34,10001802.SH,0.2,2.977,2.923,0.16023516055864223,put,-0.3397058823529402,0.24704687028193473,1.06
4410,2019-08-22,3.2,712.0,34,10001810.SH,0.29,2.977,2.923,0.16023516055864223,put,-0.20385395537525258,0.277807262349546,1.09
4411,2019-08-22,3.3,153.0,34,10001818.SH,0.39,2.977,2.923,0.16023516055864223,put,-0.15158371040723997,0.3402668191705943,1.13
4412,2019-08-22,3.4,932.0,34,10001826.SH,0.48,2.977,2.923,0.16023516055864223,put,-0.1047794117647058,0.3344734890136719,1.16
4413,2019-08-23,3.0,49812.0,33,10001750.SH,0.09,2.977,2.963,0.16344731075304333,put,-0.6767676767676754,0.2060731678340733,1.01
4414,2019-08-23,3.1,12986.0,33,10001802.SH,0.16,2.977,2.963,0.16344731075304333,put,-0.21022727272727146,0.21469306804224847,1.05
4415,2019-08-23,3.2,3626.0,33,10001810.SH,0.25,2.977,2.963,0.16344731075304333,put,-0.09818181818181705,0.2512009543178677,1.08
4416,2019-08-23,3.3,2767.0,33,10001818.SH,0.35,2.977,2.963,0.16344731075304333,put,-0.07012987012987017,0.3160169199872612,1.11
4417,2019-08-23,3.4,6591.0,33,10001826.SH,0.45,2.977,2.963,0.16344731075304333,put,-0.054545454545454494,0.3756744638584255,1.15
4418,2019-08-26,2.95,99649.0,30,10001749.SH,0.09,2.977,2.914,0.1701660696353123,put,-1.0,0.2203366118017435,1.01
4419,2019-08-26,3.0,44994.0,30,10001750.SH,0.12,2.977,2.914,0.1701660696353123,put,-0.8083333333333322,0.21586495437723402,1.03
4420,2019-08-26,3.1,24070.0,30,10001802.SH,0.2,2.977,2.914,0.1701660696353123,put,-0.3849999999999989,0.23154061048746105,1.06
4421,2019-08-26,3.2,2181.0,30,10001810.SH,0.3,2.977,2.914,0.1701660696353123,put,-0.2566666666666656,0.304287685434401,1.1
4422,2019-08-26,3.3,976.0,30,10001818.SH,0.39,2.977,2.914,0.1701660696353123,put,-0.17179487179487196,0.30765641906344887,1.13
4423,2019-08-26,3.4,785.0,30,10001826.SH,0.49,2.977,2.914,0.1701660696353123,put,-0.13673469387755088,0.36344204714596273,1.17
4424,2019-08-27,3.0,72113.0,29,10001750.SH,0.1,2.977,2.934,0.17201753527990388,put,-0.7965517241379297,0.1960664470493197,1.02
4425,2019-08-27,3.1,24809.0,29,10001802.SH,0.18,2.977,2.934,0.17201753527990388,put,-0.3275862068965505,0.2175772757561803,1.06
4426,2019-08-27,3.2,4697.0,29,10001810.SH,0.27,2.977,2.934,0.17201753527990388,put,-0.18007662835248925,0.23691420494574306,1.09
4427,2019-08-27,3.3,827.0,29,10001818.SH,0.37,2.977,2.934,0.17201753527990388,put,-0.131407269338304,0.2980262206314802,1.12
4428,2019-08-27,3.4,936.0,29,10001826.SH,0.47,2.977,2.934,0.17201753527990388,put,-0.10344827586206884,0.354967224570632,1.16
4429,2019-08-28,2.95,123533.0,28,10001749.SH,0.08,2.977,2.912,0.17354497830669205,put,-1.0714285714285714,0.19239080925777552,1.01
4430,2019-08-28,3.0,53605.0,28,10001750.SH,0.11,2.977,2.912,0.17354497830669205,put,-0.847402597402596,0.18321962596571442,1.03
4431,2019-08-28,3.1,16315.0,28,10001802.SH,0.2,2.977,2.912,0.17354497830669205,put,-0.4124999999999988,0.23060410277700427,1.06
4432,2019-08-28,3.2,2332.0,28,10001810.SH,0.29,2.977,2.912,0.17354497830669205,put,-0.2475369458128067,0.24083440047252178,1.1
4433,2019-08-28,3.3,551.0,28,10001818.SH,0.39,2.977,2.912,0.17354497830669205,put,-0.18406593406593424,0.30025567164993283,1.13
4434,2019-08-28,3.4,764.0,28,10001826.SH,0.49,2.977,2.912,0.17354497830669205,put,-0.14650145772594736,0.35594330974543104,1.17
4435,2019-08-29,2.95,127370.0,27,10001749.SH,0.08,2.977,2.901,0.17306821179892481,put,-1.1111111111111112,0.17425437661838528,1.02
4436,2019-08-29,3.0,68609.0,27,10001750.SH,0.12,2.977,2.901,0.17306821179892481,put,-0.8981481481481469,0.19418228556540607,1.03
4437,2019-08-29,3.1,19485.0,27,10001802.SH,0.21,2.977,2.901,0.17306821179892481,put,-0.4603174603174592,0.2384877667810321,1.07
4438,2019-08-29,3.2,3479.0,27,10001810.SH,0.3,2.977,2.901,0.17306821179892481,put,-0.285185185185184,0.2429072105628252,1.1
4439,2019-08-29,3.3,749.0,27,10001818.SH,0.4,2.977,2.901,0.17306821179892481,put,-0.21388888888888902,0.3017805961194038,1.14
4440,2019-08-29,3.4,1182.0,27,10001826.SH,0.5,2.977,2.901,0.17306821179892481,put,-0.17111111111111102,0.3571280110726356,1.17
4441,2019-08-30,2.95,145590.0,26,10001749.SH,0.08,2.977,2.9160000000000004,0.17193598692386805,put,-1.1538461538461537,0.2063471702491045,1.01
4442,2019-08-30,3.0,63015.0,26,10001750.SH,0.11,2.977,2.9160000000000004,0.17193598692386805,put,-0.912587412587411,0.1992645326656997,1.03
4443,2019-08-30,3.1,21101.0,26,10001802.SH,0.2,2.977,2.9160000000000004,0.17193598692386805,put,-0.44423076923076793,0.25320867616862064,1.06
4444,2019-08-30,3.2,2865.0,26,10001810.SH,0.29,2.977,2.9160000000000004,0.17193598692386805,put,-0.26657824933686874,0.2735888053294421,1.1
4445,2019-08-30,3.3,732.0,26,10001818.SH,0.39,2.977,2.9160000000000004,0.17193598692386805,put,-0.1982248520710061,0.3385838232622147,1.13
4446,2019-08-30,3.4,356.0,26,10001826.SH,0.49,2.977,2.9160000000000004,0.17193598692386805,put,-0.15777080062794333,0.3991680996869802,1.17
4447,2019-09-03,3.0,3527.0,50,10001954.SH,0.12,3.0,2.939,0.16312478751036244,put,-0.6,0.21011251298618322,1.02
4448,2019-09-03,3.1,871.0,50,10001955.SH,0.19,3.0,2.939,0.16312478751036244,put,-0.2842105263157892,0.2159052470969558,1.05
4449,2019-09-03,3.2,350.0,50,10001956.SH,0.28,3.0,2.939,0.16312478751036244,put,-0.17142857142857107,0.249688904445231,1.09
4450,2019-09-03,3.3,79.0,50,10001958.SH,0.37,3.0,2.939,0.16312478751036244,put,-0.11351351351351381,0.2669521890798807,1.12
4451,2019-09-04,3.0,7696.0,49,10001954.SH,0.09,3.0,2.9730000000000003,0.1506282389368112,put,-0.6122448979591837,0.18550361520686742,1.01
4452,2019-09-04,3.1,2438.0,49,10001955.SH,0.16,3.0,2.9730000000000003,0.1506282389368112,put,-0.22959183673469355,0.20156795301133396,1.04
4453,2019-09-04,3.2,662.0,49,10001956.SH,0.25,3.0,2.9730000000000003,0.1506282389368112,put,-0.1224489795918363,0.24141280365622045,1.08
4454,2019-09-04,3.3,416.0,49,10001958.SH,0.34,3.0,2.9730000000000003,0.1506282389368112,put,-0.0720288115246102,0.26475599743658307,1.11
4455,2019-09-05,3.1,12523.0,48,10001955.SH,0.14,3.0,3.004,0.14591684295275661,put,-0.17857142857142821,0.20458317166897655,1.03
4456,2019-09-05,3.2,4043.0,48,10001956.SH,0.22,3.0,3.004,0.14591684295275661,put,-0.05681818181818128,0.2246103819045424,1.07
4457,2019-09-05,3.3,1497.0,48,10001958.SH,0.3,3.0,3.004,0.14591684295275661,put,-3.469446951953614e-16,0.21190363166612386,1.1
4458,2019-09-06,3.1,8540.0,47,10001955.SH,0.11,3.0,3.037,0.14523853154409305,put,-0.058027079303674504,0.1830072547225654,1.02
4459,2019-09-06,3.2,2765.0,47,10001956.SH,0.19,3.0,3.037,0.14523853154409305,put,0.033594624860022924,0.21093213604667788,1.05
4460,2019-09-06,3.3,1162.0,47,10001958.SH,0.27,3.0,3.037,0.14523853154409305,put,0.0709219858156023,0.2069556141587496,1.09
4461,2019-09-06,3.4,830.0,47,10001960.SH,0.37,3.0,3.037,0.14523853154409305,put,0.05175388154111548,0.25806025340896854,1.12
4462,2019-09-09,3.1,19621.0,44,10001955.SH,0.12,3.0,3.032,0.14150085994216127,put,-0.11363636363636308,0.20546067081061004,1.02
4463,2019-09-09,3.2,6289.0,44,10001956.SH,0.2,3.0,3.032,0.14150085994216127,put,6.055761952500853e-16,0.23485409063842894,1.06
4464,2019-09-09,3.3,1584.0,44,10001958.SH,0.28,3.0,3.032,0.14150085994216127,put,0.048701298701298225,0.23454480229133368,1.09
4465,2019-09-09,3.4,1209.0,44,10001960.SH,0.37,3.0,3.032,0.14150085994216127,put,0.05528255528255517,0.24182288340723515,1.12
4466,2019-09-10,3.1,9660.0,43,10001955.SH,0.12,3.0,3.0210000000000004,0.14134975672288239,put,-0.11627906976744129,0.19072164162006972,1.03
4467,2019-09-10,3.2,5032.0,43,10001956.SH,0.2,3.0,3.0210000000000004,0.14134975672288239,put,6.196593625814827e-16,0.21282291364285355,1.06
4468,2019-09-10,3.3,993.0,43,10001958.SH,0.29,3.0,3.0210000000000004,0.14134975672288239,put,0.02405773857257376,0.23965697090834376,1.09
4469,2019-09-10,3.4,933.0,43,10001960.SH,0.38,3.0,3.0210000000000004,0.14134975672288239,put,0.03671970624234987,0.24371497230494024,1.13
4470,2019-09-11,3.1,16058.0,42,10001955.SH,0.13,3.0,3.007,0.13438538171630926,put,-0.16483516483516433,0.1954271577514261,1.03
4471,2019-09-11,3.2,7146.0,42,10001956.SH,0.21,3.0,3.007,0.13438538171630926,put,-0.03401360544217628,0.21209073055252436,1.06
4472,2019-09-11,3.3,1346.0,42,10001958.SH,0.3,3.0,3.007,0.13438538171630926,put,-3.9650822308041307e-16,0.23346619717878098,1.1
4473,2019-09-11,3.4,353.0,42,10001960.SH,0.39,3.0,3.007,0.13438538171630926,put,0.01831501831501809,0.22515051892542837,1.13
4474,2019-09-12,3.2,6287.0,41,10001956.SH,0.17,3.0,3.047,0.13198644340290278,put,0.129124820659972,0.1845754521425068,1.05
